Customer ID,recency,frequency,monetary,rfm_segment,cltv_c,cltv_c_segment,recency_cltv_p,T,monetary_avg,recency_weekly_cltv_p,T_weekly,exp_sales_1_month,exp_sales_3_month,expected_average_profit,cltv_p,cltv_p_segment
12878.0,237,2,854.99,hibernating,1.0010215316604572,B,29.0,267.0,427.495,4.142857142857143,38.142857142857146,0.0742928755196856,0.22143816367764382,470.151923425098,1.189244384239547,C
12879.0,45,3,573.22,need_attention,1.0004591580448388,B,47.0,92.0,191.07333333333335,6.714285714285714,13.142857142857142,0.7734765976175179,2.294619569785471,204.12344746045943,1.8469222353927581,B
12881.0,276,1,140.06,hibernating,1.0000273939664541,C,,,,,,,,,,
12882.0,10,2,1463.0399999999997,potential_loyalists,1.0029912152230327,A,24.0,34.0,731.5199999999999,3.4285714285714284,4.857142857142857,1.0151405443016486,2.9948492033160488,803.0615678249886,5.3258090703674785,A
12883.0,25,4,703.47,loyal_customers,1.00069153941292,B,64.0,90.0,175.8675,9.142857142857142,12.857142857142858,0.9961695897279746,2.956420925423856,184.81755529327575,1.9884127929460755,B
12884.0,89,1,213.17000000000002,hibernating,1.0000634827697203,C,,,,,,,,,,
12885.0,64,3,1175.2199999999998,need_attention,1.001930065470008,A,60.0,124.0,391.73999999999995,8.571428571428571,17.714285714285715,0.619844725492092,1.841657428926354,417.109846103038,2.391236234371359,A
12886.0,68,2,1378.3999999999999,about_to_sleep,1.002655127800484,A,151.0,220.0,689.1999999999999,21.571428571428573,31.428571428571427,0.34296045167551636,1.0213018092004071,756.7208519266139,2.403259618982508,A
12888.0,215,2,354.12,hibernating,1.0001752226814022,C,41.0,256.0,177.06,5.857142857142857,36.57142857142857,0.11604782723719467,0.34582693854134944,195.9237290486927,1.123132960960874,C
12890.0,25,1,380.47,promising,1.0002022724620114,C,,,,,,,,,,
12891.0,186,3,228.49,at_risk,1.000072938279517,C,107.0,293.0,76.16333333333334,15.285714285714286,41.857142857142854,0.22891731264432844,0.682899087532794,82.15866140720998,1.102100440017182,C
12893.0,31,1,188.14000000000001,promising,1.000049445619522,C,,,,,,,,,,
12895.0,43,2,372.8,about_to_sleep,1.0001941985474219,C,44.0,87.0,186.4,6.285714285714286,12.428571428571429,0.6299249124327025,1.8666910980533542,206.15109876728488,1.6950013203579735,B
12897.0,205,2,216.5,hibernating,1.0000654822511774,C,97.0,302.0,108.25,13.857142857142858,43.142857142857146,0.17848706191601202,0.5322900347988927,120.57626541525308,1.1167457658263644,C
12901.0,9,28,10660.025,champions,1.1588014662995019,A,261.0,271.0,380.71517857142857,37.285714285714285,38.714285714285715,2.4621787437124207,7.35220036611849,383.2233668096435,6.1340043909140105,A
12902.0,265,1,138.67999999999998,hibernating,1.0000268564193857,C,,,,,,,,,,
12904.0,19,2,509.58,potential_loyalists,1.000362860207552,B,154.0,173.0,254.79,22.0,24.714285714285715,0.42661107232967305,1.2688702218714492,281.03865926562713,1.6465713307757408,B
12906.0,12,5,2919.81,champions,1.0119136978751742,A,66.0,79.0,583.962,9.428571428571429,11.285714285714286,1.2812708561645987,3.8014900385231933,605.7301031762196,5.164332990909383,A
12908.0,177,2,373.125,hibernating,1.0001945373265448,C,136.0,313.0,186.5625,19.428571428571427,44.714285714285715,0.21446167561810878,0.6396723151743072,206.32903748026894,1.2401230973219866,C
12909.0,40,5,1834.85,loyal_customers,1.004704759565677,A,213.0,254.0,366.96999999999997,30.428571428571427,36.285714285714285,0.5765197002914247,1.7196935505365882,380.9364863786432,2.192006439942764,B
12910.0,24,8,3075.0400000000004,loyal_customers,1.0132141431886197,A,218.0,242.0,384.38000000000005,31.142857142857142,34.57142857142857,0.8752171968000202,2.6110969331180534,393.3789440079605,2.8694095405136775,A
12912.0,3,5,1662.3,champions,1.0038614882270367,A,37.0,41.0,332.46,5.285714285714286,5.857142857142857,1.7481464364864419,5.171920843133111,345.1857319006701,4.21961517357231,A
12913.0,5,5,2483.6299999999997,champions,1.0086200725217276,A,363.0,369.0,496.72599999999994,51.857142857142854,52.714285714285715,0.4311116028965547,1.2877271473371705,515.3576656902598,2.2097529401586464,B
12915.0,149,2,363.65,hibernating,1.0001847817662992,C,223.0,373.0,181.825,31.857142857142858,53.285714285714285,0.21241244314478225,0.6340107241798173,201.14143961711792,1.232230010453393,C
12916.0,139,4,3006.1499999999996,at_risk,1.0126287025404854,A,181.0,321.0,751.5374999999999,25.857142857142858,45.857142857142854,0.3504327129685969,1.0460498746449276,786.5938809389024,2.4985773425446123,A
12917.0,129,1,594.0,hibernating,1.0004930531026683,B,,,,,,,,,,
12919.0,9,6,1335.19,champions,1.002491270192013,A,161.0,170.0,222.53166666666667,23.0,24.285714285714285,0.9113379589784653,2.714242333980158,229.7993056344525,2.1327904122813797,B
12920.0,18,1,164.23000000000002,promising,1.000037671820502,C,,,,,,,,,,
12921.0,10,37,16587.09,champions,1.3844841981729434,A,364.0,374.0,448.29972972972973,52.0,53.42857142857143,2.458736883113639,7.349609831967917,450.513405557445,7.042037123452961,A
12922.0,162,1,405.38,hibernating,1.0002296283930694,B,,,,,,,,,,
12923.0,65,1,176.97,about_to_sleep,1.0000437464048393,C,,,,,,,,,,
12924.0,89,4,933.7000000000002,at_risk,1.0012182763898805,B,239.0,328.0,233.42500000000004,34.142857142857146,46.857142857142854,0.38647725160683793,1.1537357823490817,244.98525703793533,1.514835561360337,C
12925.0,5,2,694.05,potential_loyalists,1.0006731424111504,B,70.0,75.0,347.025,10.0,10.714285714285714,0.7270044487374728,2.15268154854392,382.03667275538595,2.4841512805792725,A
12928.0,36,5,2062.7,loyal_customers,1.0059457797461795,A,323.0,360.0,412.53999999999996,46.142857142857146,51.42857142857143,0.43646103727621904,1.3035973088106163,428.14488630797496,2.017300022938139,B
12929.0,312,1,117.85,hibernating,1.0000193890859073,C,,,,,,,,,,
12930.0,79,2,415.8,hibernating,1.0002415859979283,B,93.0,172.0,207.9,13.285714285714286,24.571428571428573,0.39401125090141736,1.1718732873456394,229.69375925440812,1.4880317957614302,C
12931.0,22,15,29897.499999999996,loyal_customers,2.2491306298823828,A,336.0,358.0,1993.1666666666665,48.0,51.142857142857146,1.0978741171019992,3.280719339457839,2016.7461276683723,13.068159294486424,A
12933.0,25,3,607.53,potential_loyalists,1.000515771125461,B,259.0,284.0,202.51,37.0,40.57142857142857,0.37248121347891233,1.1110325802087229,216.26225699106882,1.4371735295387817,C
12935.0,3,7,2160.7,champions,1.0065241772457207,A,317.0,320.0,308.6714285714285,45.285714285714285,45.714285714285715,0.6314772367986624,1.8857030701176802,317.0641083200607,2.089499070477604,B
12936.0,18,4,1063.8999999999999,loyal_customers,1.0015817372325082,B,61.0,79.0,265.97499999999997,8.714285714285714,11.285714285714286,1.0825233244246333,3.2106657654764756,279.0113820744408,2.619431565796379,A
12937.0,16,4,1504.2700000000002,loyal_customers,1.0031621830416302,A,252.0,268.0,376.06750000000005,36.0,38.285714285714285,0.47564027388200264,1.4188030796739235,394.09651788339596,2.0174295783057454,B
12938.0,26,1,114.13999999999999,promising,1.0000181863194997,C,,,,,,,,,,
12939.0,65,8,11578.875000000002,loyal_customers,1.1873573784468152,A,270.0,335.0,1447.3593750000002,38.57142857142857,47.857142857142854,0.6560468209683967,1.9595214369824105,1479.9266848127618,6.286061094456502,A
12940.0,55,2,913.54,about_to_sleep,1.0011662346308456,B,33.0,88.0,456.77,4.714285714285714,12.571428571428571,0.5975492135051769,1.77085868302923,502.20826694884374,2.6062816620869143,A
12942.0,132,3,683.9000000000001,at_risk,1.0006535973237458,B,234.0,366.0,227.9666666666667,33.42857142857143,52.285714285714285,0.27958228037027444,0.8347572873138229,243.2818105863076,1.3699799739799672,C
12944.0,36,2,604.5099999999999,about_to_sleep,1.0005106559326187,B,319.0,355.0,302.25499999999994,45.57142857142857,50.714285714285715,0.24208423907532756,0.7224350627193719,333.01318856894363,1.4379945772735974,C
12945.0,289,1,462.95000000000005,hibernating,1.0002994868760977,B,,,,,,,,,,
12947.0,144,6,1548.1100000000001,cant_loose,1.003349185476053,A,229.0,374.0,258.0183333333334,32.714285714285715,53.42857142857143,0.40643722392444703,1.2142175553470274,266.34286334996233,1.5896545155057331,B
12948.0,17,7,2064.95,loyal_customers,1.0059587582161995,A,248.0,265.0,294.99285714285713,35.42857142857143,37.857142857142854,0.733252531923726,2.1881299014545137,303.03782855678406,2.207214972948133,B
12949.0,31,8,4167.22,loyal_customers,1.0242678119728479,A,221.0,253.0,520.9025,31.571428571428573,36.142857142857146,0.8413961330354686,2.5106228890933955,532.9284192214598,3.4356564949459822,A
12950.0,3,3,1843.0,potential_loyalists,1.0047466475764877,A,21.0,25.0,614.3333333333334,3.0,3.5714285714285716,1.4362648069502937,4.237163043221202,653.3690774743691,5.9797290918615,A
12951.0,9,6,1064.07,champions,1.0015822427690322,B,322.0,331.0,177.345,46.0,47.285714285714285,0.542633349587099,1.6204351652615716,183.26685509984318,1.5411699647016333,C
12952.0,6,4,1387.79,champions,1.0026914260527655,A,72.0,79.0,346.9475,10.285714285714286,11.285714285714286,1.0951459991569654,3.2481034711752272,363.6559415066511,3.135335527072449,A
12953.0,10,1,329.85,new_customers,1.00015202498047,C,,,,,,,,,,
12955.0,2,11,4757.160000000001,champions,1.0316252059698012,A,266.0,268.0,432.469090909091,38.0,38.285714285714285,1.0655543242163474,3.180711959957685,439.74521993196544,3.5474893062990063,A
12956.0,307,1,108.07,hibernating,1.0000163014104222,C,,,,,,,,,,
12957.0,10,8,4017.54,champions,1.0225557958937193,A,329.0,340.0,502.1925,47.0,48.57142857142857,0.6683224708474522,1.996285076112587,513.8035813284782,2.8697805785384505,A
12962.0,8,2,266.39,potential_loyalists,1.0000991488955366,C,106.0,114.0,133.195,15.142857142857142,16.285714285714285,0.5690229293854818,1.6886809199715365,147.89122661763867,1.4517152365128578,C
12963.0,9,8,1856.63,champions,1.004817115628108,A,357.0,366.0,232.07875,51.0,52.285714285714285,0.6284652492559335,1.8776788685472228,237.70087254091325,1.813888553142076,B
12965.0,90,1,771.91,hibernating,1.0008326475337606,B,,,,,,,,,,
12966.0,10,1,160.18,new_customers,1.0000358357583778,C,,,,,,,,,,
12967.0,359,2,1660.9,hibernating,1.0038549865913522,A,13.0,372.0,830.45,1.8571428571428572,53.142857142857146,0.012225850966398128,0.036491458763333755,911.3906562896914,1.060563360674688,C
12968.0,113,1,135.95,hibernating,1.0000258086909295,C,,,,,,,,,,
12970.0,8,4,452.24000000000007,champions,1.0002857894535804,B,315.0,323.0,113.06000000000002,45.0,46.142857142857146,0.4095732164093813,1.222613878127547,119.16176886530883,1.2653479591552954,C
12971.0,4,86,10963.785,champions,1.1679805835284705,A,368.0,373.0,127.48587209302326,52.57142857142857,53.285714285714285,5.589195744283994,16.708249422347997,127.78707920984023,4.896466445829454,A
12974.0,198,1,144.8,hibernating,1.0000292808622948,C,,,,,,,,,,
12976.0,212,1,738.6,hibernating,1.0007623344164003,B,,,,,,,,,,
12977.0,157,1,39.24,hibernating,1.0000021321195876,C,,,,,,,,,,
12980.0,158,9,7374.9,cant_loose,1.076006419613194,A,200.0,359.0,819.4333333333333,28.571428571428573,51.285714285714285,0.35022714807831856,1.046374985295865,835.9658855932249,2.5950924495264855,A
12981.0,30,2,372.2199999999999,potential_loyalists,1.0001935946905116,C,103.0,134.0,186.10999999999996,14.714285714285714,19.142857142857142,0.5026147657506368,1.4929074948519339,205.83354660257478,1.5563250052021163,C
12982.0,243,1,390.53999999999996,hibernating,1.0002131224085173,B,,,,,,,,,,
12984.0,19,1,97.5,promising,1.0000132649135458,C,,,,,,,,,,
12985.0,1,2,1239.3799999999999,potential_loyalists,1.0021465603685216,A,27.0,29.0,619.6899999999999,3.857142857142857,4.142857142857143,1.0803335416966893,3.185278919060287,680.6068830680122,4.897331822479956,A
12987.0,74,2,545.81,hibernating,1.000416294421424,B,124.0,198.0,272.905,17.714285714285715,28.285714285714285,0.3655357242948062,1.087962428155944,300.87471948535915,1.5939902219685922,B
12988.0,293,1,535.3200000000002,hibernating,1.0004004457988755,B,,,,,,,,,,
12989.0,4,15,6320.360000000001,champions,1.055824082557788,A,361.0,365.0,421.3573333333334,51.57142857142857,52.142857142857146,1.085427424020914,3.2437151832595488,426.54040050893286,3.523823127284831,A
12990.0,32,3,409.5000000000001,potential_loyalists,1.0002343200796306,B,278.0,311.0,136.50000000000003,39.714285714285715,44.42857142857143,0.34502624170494284,1.0295178357669774,146.19963818178337,1.2739887173643163,C
12991.0,24,2,503.76000000000005,potential_loyalists,1.0003546185173404,B,89.0,113.0,251.88000000000002,12.714285714285714,16.142857142857142,0.5640078358284104,1.6737176712785047,277.85218754388166,1.8411026594564965,B
12993.0,24,4,414.75999999999993,loyal_customers,1.0002403789001062,B,275.0,299.0,103.68999999999998,39.285714285714285,42.714285714285715,0.4343177199059774,1.296100233051132,109.36684439243453,1.2580755357224154,C
12994.0,5,3,974.42,potential_loyalists,1.0013268568226963,B,264.0,269.0,324.8066666666667,37.714285714285715,38.42857142857143,0.3916871729447703,1.1680555085159952,346.06720682159323,1.735266478173752,B
12995.0,86,1,211.32,hibernating,1.0000623853385087,C,,,,,,,,,,
12997.0,23,4,1226.89,loyal_customers,1.0021035135386367,A,294.0,318.0,306.7225,42.0,45.42857142857143,0.4130077527515162,1.2327946664082465,321.606759337882,1.7220578471858494,B
12999.0,197,3,455.88,at_risk,1.0002904088234752,B,49.0,246.0,151.96,7.0,35.142857142857146,0.13032005843650937,0.3884799916646044,162.60878962537606,1.1148480126785596,C
13000.0,107,3,534.8500000000001,at_risk,1.0003997429066402,B,258.0,365.0,178.2833333333334,36.857142857142854,52.142857142857146,0.2891948502682506,0.8634492114409491,190.548218032028,1.299739672880606,C
13001.0,5,13,9818.82,champions,1.1347276235238561,A,322.0,327.0,755.2938461538462,46.0,46.714285714285715,1.0476010654772752,3.1294567898919987,765.8028997988896,5.3692682759795005,A
13002.0,319,1,120.94999999999999,hibernating,1.0000204235945702,C,,,,,,,,,,
13003.0,106,3,149.05,at_risk,1.0000310260925795,C,109.0,215.0,49.68333333333334,15.571428571428571,30.714285714285715,0.4024322838014149,1.1989145506939594,54.05294793849495,1.117732267738778,C
13004.0,12,18,5655.91,champions,1.044703641828208,A,346.0,358.0,314.21722222222223,49.42857142857143,51.142857142857146,1.2990506956716479,3.882081604126945,317.48510068812243,3.248224367995336,A
13005.0,174,2,513.6999999999999,hibernating,1.0003687517609394,B,72.0,247.0,256.84999999999997,10.285714285714286,35.285714285714285,0.20825771936530346,0.6205128968017422,283.2943746425329,1.3193950963785133,C
13006.0,57,1,81.57,about_to_sleep,1.0000092785516315,C,,,,,,,,,,
13008.0,324,1,229.47000000000003,hibernating,1.0000735654588486,C,,,,,,,,,,
13011.0,373,1,50.550000000000004,hibernating,1.0000035512708634,C,,,,,,,,,,
13012.0,10,8,1661.8400000000001,champions,1.0038593513710519,A,285.0,295.0,207.73000000000002,40.714285714285715,42.142857142857146,0.7515778651118691,2.243879537764649,212.81226235134972,1.869927623359469,B
13013.0,2,13,4810.94,champions,1.0323442982378166,A,370.0,372.0,370.0723076923077,52.857142857142854,53.142857142857146,0.9405554311937587,2.8108110601222527,375.36972620971386,2.924660175365951,A
13014.0,11,10,3466.2799999999997,champions,1.016790548745527,A,270.0,282.0,346.628,38.57142857142857,40.285714285714285,0.9397722182406821,2.8056285443274485,353.12869901368964,2.804793331404537,A
13015.0,54,5,3088.3399999999997,loyal_customers,1.0133286967778634,A,195.0,250.0,617.6679999999999,27.857142857142858,35.714285714285715,0.5765029548163872,1.7195340282153075,640.6479510589944,3.004332741834406,A
13016.0,74,3,789.8899999999999,at_risk,1.0008718897224262,B,49.0,124.0,263.2966666666666,7.0,17.714285714285715,0.5812599666326295,1.7270159632908322,280.78086107156815,1.8782242860281664,B
13017.0,8,1,204.0,new_customers,1.0000581368735366,C,,,,,,,,,,
13018.0,17,28,7277.700000000001,loyal_customers,1.0740161171776552,A,279.0,296.0,259.91785714285714,39.857142857142854,42.285714285714285,2.2837674274411857,6.821444287203621,261.67274218909074,4.253813104858322,A
13021.0,5,9,2616.38,champions,1.0095661869661052,A,354.0,359.0,290.7088888888889,50.57142857142857,51.285714285714285,0.70523066684117,2.1070203514922934,296.84671847429337,2.140541095623318,B
13023.0,65,2,689.9000000000001,about_to_sleep,1.0006651162733424,B,65.0,130.0,344.95000000000005,9.285714285714286,18.571428571428573,0.4783531758608074,1.4206116635395198,379.7645322665125,1.9765459267726475,B
13026.0,2,5,975.36,champions,1.0013294180703902,B,274.0,276.0,195.072,39.142857142857146,39.42857142857143,0.5486724553377443,1.6371631759991516,202.85815565553017,1.6045641006955558,B
13027.0,114,6,3034.2000000000003,cant_loose,1.0128654760356401,A,240.0,355.0,505.70000000000005,34.285714285714285,50.714285714285715,0.4636519326678223,1.3849069513747954,521.4011748540106,2.316287349570658,A
13028.0,23,2,661.3200000000002,potential_loyalists,1.0006111495059313,B,22.0,46.0,330.6600000000001,3.142857142857143,6.571428571428571,0.8826048904674442,2.6071662579595967,364.11687559855943,2.709373570749522,A
13029.0,31,3,1247.5,potential_loyalists,1.0021747798464211,A,322.0,354.0,415.8333333333333,46.0,50.57142857142857,0.31022798510712846,0.9261435576036735,442.68236586032305,1.7468056637166636,B
13030.0,12,2,799.4800000000001,potential_loyalists,1.0008931898269182,B,356.0,369.0,399.74000000000007,50.857142857142854,52.714285714285715,0.23607429549118353,0.7046073196278397,439.7599912474187,1.5642334919801355,C
13032.0,53,2,1010.1800000000002,about_to_sleep,1.0014260332850073,B,34.0,88.0,505.0900000000001,4.857142857142857,12.571428571428571,0.6004901403450523,1.7795742259717062,555.1190276343228,2.784251865439554,A
13033.0,358,1,190.54999999999998,hibernating,1.0000507209977387,C,,,,,,,,,,
13034.0,55,2,642.7700000000001,about_to_sleep,1.0005773438323167,B,314.0,370.0,321.38500000000005,44.857142857142854,52.857142857142854,0.2320211717684738,0.6925173244626468,353.9606813651609,1.446362540517801,C
13035.0,74,2,921.88,hibernating,1.0011876260513954,B,186.0,261.0,460.94,26.571428571428573,37.285714285714285,0.3012731252239837,0.8978850894703423,506.77444807588114,1.8270119501063158,B
13037.0,139,3,881.07,at_risk,1.0010848034959463,B,118.0,257.0,293.69,16.857142857142858,36.714285714285715,0.32336853533773685,0.9641342154444625,313.04016311181795,1.5488474404410026,C
13038.0,81,3,908.46,at_risk,1.0011533001143076,B,210.0,291.0,302.82,30.0,41.57142857142857,0.3521564812187225,1.0505130854832863,322.73069045205085,1.616941287582436,B
13040.0,9,2,676.99,potential_loyalists,1.000640455997847,B,24.0,34.0,338.495,3.4285714285714284,4.857142857142857,1.0151405443016486,2.9948492033160488,372.6962590830529,3.007583132635788,A
13043.0,274,1,516.4200000000001,hibernating,1.0003726673295539,B,,,,,,,,,,
13044.0,292,1,560.47,hibernating,1.0004389584519704,B,,,,,,,,,,
13045.0,100,1,305.28,hibernating,1.0001302174795799,C,,,,,,,,,,
13046.0,31,2,581.37,potential_loyalists,1.0004723079771096,B,235.0,267.0,290.685,33.57142857142857,38.142857142857146,0.3054842411829263,0.9105296965128417,320.34395220447783,1.5302039468967275,C
13047.0,32,10,3237.54,loyal_customers,1.0146476454284339,A,342.0,374.0,323.754,48.857142857142854,53.42857142857143,0.7393209796403977,2.2092535681705714,329.850760596859,2.3291596491893536,A
13048.0,15,4,1835.9099999999999,loyal_customers,1.0047101970744587,A,312.0,328.0,458.97749999999996,44.57142857142857,46.857142857142854,0.40356033818601605,1.2047332684298806,480.7664419011125,2.0549874045751073,B
13049.0,65,2,656.6800000000002,about_to_sleep,1.0006026033363484,B,253.0,319.0,328.3400000000001,36.142857142857146,45.57142857142857,0.26027181851047826,0.7763717656176565,361.57645828087914,1.5107762723762925,C
13050.0,15,17,5833.97,loyal_customers,1.0475626801562432,A,351.0,367.0,343.17470588235295,50.142857142857146,52.42857142857143,1.2062435025530793,3.604950004320346,346.9354283283543,3.281577762931558,A
13052.0,213,1,348.15000000000003,hibernating,1.0001693637749605,C,,,,,,,,,,
13055.0,79,3,1214.41,at_risk,1.0020609366568252,A,135.0,214.0,404.80333333333334,19.285714285714285,30.571428571428573,0.4374812329336455,1.3033035008035532,430.97518989506904,2.020409365691445,B
13058.0,25,3,271.4,potential_loyalists,1.000102914099991,C,127.0,152.0,90.46666666666665,18.142857142857142,21.714285714285715,0.5938169549997312,1.7661392644756408,97.34013377557051,1.3117131385327456,C
13059.0,250,1,183.4,hibernating,1.0000469845604731,C,,,,,,,,,,
13060.0,254,1,307.53000000000003,hibernating,1.000132144323235,C,,,,,,,,,,
13061.0,73,1,248.61,hibernating,1.0000863528109813,C,,,,,,,,,,
13062.0,192,1,346.98,hibernating,1.000168227221132,C,,,,,,,,,,
13064.0,13,4,1119.4900000000002,champions,1.0017513529549351,B,314.0,328.0,279.87250000000006,44.857142857142854,46.857142857142854,0.4037779687631984,1.205382952682148,293.53912624325307,1.6444856734985054,B
13065.0,374,1,205.85999999999999,hibernating,1.000059202209518,C,,,,,,,,,,
13066.0,25,2,470.79999999999995,potential_loyalists,1.0003097301405963,B,7.0,33.0,235.39999999999998,1.0,4.714285714285714,0.9806787959373513,2.892845254671996,259.8064645286355,2.3516854331949846,A
13067.0,83,1,115.46000000000001,hibernating,1.000018609849258,C,,,,,,,,,,
13068.0,11,2,344.0,potential_loyalists,1.0001653496911542,C,309.0,320.0,172.0,44.142857142857146,45.714285714285715,0.26606298219248226,0.793656788894573,190.38299127823487,1.2749343978670125,C
13069.0,1,24,4242.0650000000005,champions,1.02514736085239,A,368.0,370.0,176.75270833333335,52.57142857142857,52.857142857142854,1.6514035863661312,4.935850767656721,178.1965117443202,2.604764468252217,A
13070.0,193,1,228.8,hibernating,1.0000731363827275,C,,,,,,,,,,
13072.0,267,1,177.14999999999998,hibernating,1.000043835480915,C,,,,,,,,,,
13075.0,130,1,919.6100000000001,hibernating,1.0011817844309245,B,,,,,,,,,,
13077.0,2,4,729.2700000000001,champions,1.0007431959403144,B,365.0,367.0,182.31750000000002,52.142857142857146,52.42857142857143,0.3684913879782574,1.1004855014701358,191.56005933276765,1.3841897928189282,C
13078.0,4,26,12626.86,champions,1.2228069880254262,A,363.0,367.0,485.64846153846156,51.857142857142854,52.42857142857143,1.7915361656018136,5.354644675804664,489.0559319159237,5.777867611209017,A
13079.0,5,5,220.09999999999997,champions,1.0000676787164826,C,136.0,141.0,44.019999999999996,19.428571428571427,20.142857142857142,0.9049162384541213,2.692282340569629,46.37531110592698,1.2264756708670594,C
13080.0,180,1,58.08,hibernating,1.0000046943673009,C,,,,,,,,,,
13081.0,12,11,28337.379999999997,champions,2.1221670074916377,A,359.0,372.0,2576.1254545454544,51.285714285714285,53.142857142857146,0.8108746508164468,2.4231224078603573,2617.760453543847,12.56997184394512,A
13082.0,127,9,2677.105,cant_loose,1.0100153948044444,A,212.0,339.0,297.4561111111111,30.285714285714285,48.42857142857143,0.5406234624129381,1.614925121722959,303.72659108663856,1.8942015433229518,B
13083.0,5,2,303.75,potential_loyalists,1.000128915307941,C,71.0,76.0,151.875,10.142857142857142,10.857142857142858,0.7219131471102813,2.137754152134564,168.34596605482298,1.6495056352862363,B
13085.0,158,2,416.08000000000004,hibernating,1.0002419115023031,B,137.0,296.0,208.04000000000002,19.571428571428573,42.285714285714285,0.23406372279362378,0.6979720963206751,229.84706029944059,1.2917829620616186,C
13089.0,3,97,58817.16,champions,5.8344404508386996,A,366.0,370.0,606.3624742268041,52.285714285714285,52.857142857142854,6.33517387118047,18.93796299652087,607.4876856330934,21.99491085433791,A
13090.0,9,14,8910.819999999998,champions,1.1109617712109288,A,364.0,373.0,636.4871428571427,52.0,53.285714285714285,1.0009139541331906,2.9912848434035313,644.7450513345796,4.518263106033029,A
13091.0,29,1,345.82000000000005,promising,1.0001671041584828,C,,,,,,,,,,
13092.0,71,5,477.83000000000004,loyal_customers,1.0003190495908714,B,288.0,360.0,95.566,41.142857142857146,51.42857142857143,0.4283986153622601,1.2795169199284326,99.77456901150813,1.2326916137576913,C
13093.0,276,8,7832.470000000001,cant_loose,1.0857305275506384,A,97.0,374.0,979.0587500000001,13.857142857142858,53.42857142857143,0.004948248118530246,0.014784993098678742,1001.2429040374043,1.0269969247916302,C
13094.0,22,12,1927.3200000000002,loyal_customers,1.0051909175124298,A,347.0,369.0,160.61,49.57142857142857,52.714285714285715,0.8784543065543678,2.6250884127853986,163.28193151104037,1.7818324817432518,B
13095.0,71,1,74.4,about_to_sleep,1.0000077157698368,C,,,,,,,,,,
13097.0,33,10,6010.419999999999,loyal_customers,1.050483282821351,A,327.0,361.0,601.0419999999999,46.714285714285715,51.57142857142857,0.7608423092650862,2.273315218067084,612.0354675884709,3.537374160150535,A
13098.0,2,28,28882.44,champions,2.165751191021835,A,316.0,318.0,1031.5157142857142,45.142857142857146,45.42857142857143,2.166627455530086,6.473031811925524,1038.08235444239,13.252721911740732,A
13099.0,100,1,207.35999999999999,hibernating,1.0000600683946164,C,,,,,,,,,,
13101.0,235,1,101.19,hibernating,1.000014289480847,C,,,,,,,,,,
13102.0,2,24,6424.089999999999,champions,1.057671493838504,A,363.0,366.0,267.67041666666665,51.857142857142854,52.285714285714285,1.666405711061751,4.9805329209332925,269.77637466402143,3.451379610867816,A
13103.0,40,1,243.94,about_to_sleep,1.000083138371013,C,,,,,,,,,,
13104.0,4,6,1098.48,champions,1.0016862321386804,B,351.0,355.0,183.08,50.142857142857146,50.714285714285715,0.5122849328809387,1.5301714813290153,189.17265925629016,1.5276629234378634,C
13106.0,134,1,76.5,hibernating,1.000008158609641,C,,,,,,,,,,
13107.0,45,4,1531.6200000000003,loyal_customers,1.0032782160301077,A,289.0,334.0,382.9050000000001,41.285714285714285,47.714285714285715,0.393491147406014,1.1747521363877935,401.24409483998915,1.858648753334168,B
13108.0,373,1,350.05999999999995,hibernating,1.0001712273957537,C,,,,,,,,,,
13109.0,60,2,786.54,about_to_sleep,1.0008645097011546,B,97.0,158.0,393.27,13.857142857142858,22.571428571428573,0.43227453124402315,1.2851056833531216,432.6752929519913,2.0076298762592266,B
13110.0,32,7,1488.67,loyal_customers,1.003096936015123,A,279.0,312.0,212.66714285714286,39.857142857142854,44.57142857142857,0.6387232441954652,1.9071730370526332,218.61940033766035,1.7596857259474574,B
13113.0,1,24,12245.96,champions,1.2095674108612424,A,365.0,367.0,510.2483333333333,52.142857142857146,52.42857142857143,1.662842381585901,4.969922409056948,514.1209887432925,5.661767619024337,A
13115.0,12,4,2289.0,champions,1.0073219799491258,A,172.0,185.0,572.25,24.571428571428573,26.428571428571427,0.6325596890525311,1.8838586704186497,599.1757890039567,3.0498382579276884,A
13116.0,139,1,501.14,hibernating,1.0003509392423102,B,,,,,,,,,,
13117.0,22,8,984.9100000000001,loyal_customers,1.0013555792535032,B,350.0,373.0,123.11375000000001,50.0,53.285714285714285,0.6163749741992673,1.841666584933282,126.31990188304408,1.4242593921132631,C
13118.0,20,5,1197.81,loyal_customers,1.0020049785365388,A,269.0,289.0,239.56199999999998,38.42857142857143,41.285714285714285,0.5259320551630495,1.569585259414665,248.947725830118,1.7114603652139597,B
13120.0,239,1,30.599999999999998,hibernating,1.0000012888700947,C,,,,,,,,,,
13121.0,270,1,283.72999999999996,hibernating,1.000112479340402,C,,,,,,,,,,
13122.0,95,2,922.39,hibernating,1.0011889404672638,B,146.0,241.0,461.195,20.857142857142858,34.42857142857143,0.3097511127018345,0.9228103963171184,507.05367497933304,1.8500499306573723,B
13124.0,90,3,3866.33,at_risk,1.0208898607753192,A,269.0,360.0,1288.7766666666666,38.42857142857143,51.42857142857143,0.29657131229640843,0.8854283727717804,1369.219193696111,3.2085108121670394,A
